question,worker,answer
596820571893026816,Amateur_0,1
599707858062561280,Amateur_0,1
564574441095823360,Amateur_0,1
598345247874154496,Amateur_0,1
599115957512994816,Amateur_0,1
570934926406782976,Amateur_0,1
571728647796604928,Amateur_0,1
565984082077945856,Amateur_0,1
598508709262663680,Amateur_0,1
597335250105081856,Amateur_0,1
566335194760638464,Amateur_0,1
566312146037129216,Amateur_0,1
568117017867202560,Amateur_0,1
572339710074343424,Amateur_0,1
568319446671949824,Amateur_0,3
574312186757038080,Amateur_0,1
569049705360936960,Amateur_0,1
567830903503777792,Amateur_0,1
572338883246964736,Amateur_0,1
565754810700693504,Amateur_0,1
572329718172631041,Amateur_0,1
574428560422629376,Amateur_0,1
597701602334486529,Amateur_0,1
576508201346170880,Amateur_0,1
571458995266850816,Amateur_0,1
595043254799867904,Amateur_0,1
575904146215288832,Amateur_0,1
572336518422908929,Amateur_0,1
573898325570813952,Amateur_0,3
568664285515116544,Amateur_0,1
603627253499502592,Amateur_0,2
566698544011018243,Amateur_0,1
563451787638603777,Amateur_0,1
594907817229688832,Amateur_0,1
564898075068473344,Amateur_0,1
570418770373513216,Amateur_0,1
599089335426646017,Amateur_0,1
603666036630679552,Amateur_0,1
595101030741737474,Amateur_0,1
568466698795233280,Amateur_0,2
596771409470226432,Amateur_0,1
570041422776176641,Amateur_0,1
576155351499735040,Amateur_0,1
603682406625837056,Amateur_0,1
594924707771613184,Amateur_0,1
564632454179213312,Amateur_0,1
601348208573317120,Amateur_0,1
595306609414262784,Amateur_0,2
572009440846602240,Amateur_0,2
569605936882413568,Amateur_0,1
565544415050342401,Amateur_0,1
563093563916161026,Amateur_0,1
576023685405917184,Amateur_0,1
567086894094118912,Amateur_0,1
574311189863235584,Amateur_0,1
576608040801046528,Amateur_0,1
564702385889480704,Amateur_0,1
572339726348247041,Amateur_0,1
575730981597937664,Amateur_0,1
562727217835573249,Amateur_0,1
575156173529206784,Amateur_0,1
594584836053995521,Amateur_0,1
563305984894857218,Amateur_0,1
575891364166037505,Amateur_0,3
576019474496819201,Amateur_0,2
574317319259693056,Amateur_0,1
562782826068979712,Amateur_0,2
569725242232299520,Amateur_0,1
595302151963967488,Amateur_0,1
569110445321162752,Amateur_0,3
565765711310909440,Amateur_0,3
570993273327587329,Amateur_0,1
576543192788533248,Amateur_0,1
564593836324696064,Amateur_0,1
570360144007012353,Amateur_0,1
595306908459749377,Amateur_0,1
594803112524648448,Amateur_0,1
574961750266638337,Amateur_0,1
573178898650824704,Amateur_0,1
599825575402864640,Amateur_0,1
563554679183781889,Amateur_0,1
565962471480238082,Amateur_0,1
568466749965750272,Amateur_0,2
572337046909423617,Amateur_0,2
568908586509836289,Amateur_0,1
566641356425396225,Amateur_0,3
595332824057581568,Amateur_0,1
564596184572903425,Amateur_0,3
571166630710882305,Amateur_0,5
569900933271785472,Amateur_0,1
564317718057218048,Amateur_0,1
572256485499002880,Amateur_0,2
574669562739884032,Amateur_0,5
565325180441206784,Amateur_0,1
573223621973434368,Amateur_0,1
570994740797132800,Amateur_0,1
567031448700338176,Amateur_0,1
572335340360372224,Amateur_0,1
595386386087292929,Amateur_0,1
574425443257950208,Amateur_0,1
565641571069337601,Amateur_0,1
575777185543254016,Amateur_0,2
576013109086822400,Amateur_0,2
603668406521491456,Amateur_0,1
564575680256802816,Amateur_0,1
598410287083982848,Amateur_0,2
568846600539209728,Amateur_0,1
598402528628244481,Amateur_0,1
576416591417643008,Amateur_0,2
595334833548562432,Amateur_0,1
602437943647707136,Amateur_0,1
563421679322279936,Amateur_0,5
595371725744775168,Amateur_0,4
598526109546717184,Amateur_0,1
569019597761880064,Amateur_0,1
570831578579935234,Amateur_0,1
565343380147019776,Amateur_0,1
597146633525071872,Amateur_0,1
595336381678755840,Amateur_0,1
571412360620953600,Amateur_0,2
603690987181969408,Amateur_0,2
572336278298992641,Amateur_0,1
573591043553165312,Amateur_0,1
563035685431812098,Amateur_0,1
603667073558974465,Amateur_0,2
570794646567170048,Amateur_0,1
573268322696876033,Amateur_0,1
573806715134570496,Amateur_0,5
571461920596738048,Amateur_0,1
566064722198679553,Amateur_0,1
563232753991163904,Amateur_0,1
573721309680529408,Amateur_0,1
576145478594646016,Amateur_0,4
564672115966627841,Amateur_0,1
565360715880726528,Amateur_0,1
565366785487409152,Amateur_0,1
575710899333365760,Amateur_0,2
576201938284359680,Amateur_0,2
596798376416387072,Amateur_0,1
566766987083526144,Amateur_0,1
595310192473952257,Amateur_0,1
594590704115978240,Amateur_0,1
563894924467134464,Amateur_0,1
569900715902021633,Amateur_0,1
598538324475645952,Amateur_0,1
563450196357431296,Amateur_0,1
573552119447314432,Amateur_0,1
594815578923143168,Amateur_0,1
603665426543960064,Amateur_0,1
571350489649950720,Amateur_0,2
575814129459425280,Amateur_0,2
575648872359317504,Amateur_0,2
576488397591556096,Amateur_0,1
599721272071720962,Amateur_0,1
575411915171590144,Amateur_0,2
603386222640136193,Amateur_0,1
565344549426700291,Amateur_0,1
572335809145262080,Amateur_0,1
575430243613175808,Amateur_0,1
570024742658318337,Amateur_0,1
576557036407689216,Amateur_0,1
571518822198464512,Amateur_0,2
568191572170244097,Amateur_0,1
571884292718002177,Amateur_0,2
563555809284481024,Amateur_0,1
563857405486694400,Amateur_0,1
597274839334825985,Amateur_0,1
596825436065148929,Amateur_0,1
597909047124176896,Amateur_0,1
565642791993495553,Amateur_0,1
565439264708886531,Amateur_0,1
563493406010138626,Amateur_0,1
603692280847925248,Amateur_0,2
568670405373734912,Amateur_0,1
576248844230344704,Amateur_0,1
566699998331404288,Amateur_0,1
571065178927857664,Amateur_0,2
565032441916579841,Amateur_0,1
571730931469451264,Amateur_0,2
598911991198027776,Amateur_0,1
571460915964440576,Amateur_0,2
576514760901943297,Amateur_0,2
563202007788314624,Amateur_0,1
598720930659995649,Amateur_0,1
572315958909382657,Amateur_0,1
570620699166912512,Amateur_0,1
598022515177312257,Amateur_0,1
570820563557490688,Amateur_0,1
572454623224545280,Amateur_0,1
572451149522993152,Amateur_0,1
595317890452099072,Amateur_0,1
595040961899548673,Amateur_0,1
565601205846814720,Amateur_0,1
562868134236147714,Amateur_0,1
562788214533279744,Amateur_0,1
596828846101397505,Amateur_0,1
569898001868525569,Amateur_0,1
564682144606216192,Amateur_0,1
576163914829955072,Amateur_0,2
597103379383357440,Amateur_0,1
562740122714927104,Amateur_0,1
576346460452614145,Amateur_0,2
576545774437269504,Amateur_0,1
571460717305450498,Amateur_0,1
575888064330891265,Amateur_0,2
598529984274173953,Amateur_0,2
563853144581369856,Amateur_0,1
595097474403962881,Amateur_0,1
574459143634821120,Amateur_0,1
597577424931454978,Amateur_0,1
572337753410576384,Amateur_0,1
596365020944039936,Amateur_0,1
576477444464476160,Amateur_0,1
570816803741396993,Amateur_0,1
565322006837882880,Amateur_0,1
570671729506439168,Amateur_0,1
568995587682492416,Amateur_0,1
562711107270610944,Amateur_0,1
576539323035586560,Amateur_0,1
576099852808933376,Amateur_0,1
575766275890241538,Amateur_0,2
571155867430563840,Amateur_0,3
564616397439766528,Amateur_0,1
569714822536765441,Amateur_0,1
571056355580055553,Amateur_0,2
576168475846021121,Amateur_0,1
594940328680951809,Amateur_0,1
570764519317704704,Amateur_0,3
573746055365332992,Amateur_0,2
563385955050987521,Amateur_0,1
568824252389916673,Amateur_0,1
574360374302019584,Amateur_0,1
575346490966548480,Amateur_0,1
595245444776656896,Amateur_0,1
564904990620127232,Amateur_0,1
601016184453144576,Amateur_0,2
575830251659390976,Amateur_0,2
594937424108658688,Amateur_0,1
575499406553784323,Amateur_0,2
575497277533454337,Amateur_0,2
567355272843124736,Amateur_0,1
572336235965857793,Amateur_0,1
575734296171954176,Amateur_0,2
572337631880617984,Amateur_0,1
564702822709481472,Amateur_0,1
602181135435706369,Amateur_0,3
565040094310965248,Amateur_0,1
564680794371657728,Amateur_0,1
575642433100255232,Amateur_0,1
568444636580089856,Amateur_0,1
595261410470334464,Amateur_0,1
599358556366766080,Amateur_0,1
567026017114394625,Amateur_0,1
572297922597003264,Amateur_0,2
575718694954799105,Amateur_0,2
603689275591364608,Amateur_0,2
571067842554163204,Amateur_0,2
597421022116073472,Amateur_0,1
563761158276927491,Amateur_0,1
564576545537155073,Amateur_0,1
563589107905884161,Amateur_0,1
596439115286974465,Amateur_0,1
573718182097088512,Amateur_0,1
568667193300246528,Amateur_0,2
569200287145021440,Amateur_0,1
603566662197981184,Amateur_0,4
574780651318218753,Amateur_0,1
603650519693856768,Amateur_0,1
575708182678401024,Amateur_0,2
596431522254565376,Amateur_0,1
570844112057815040,Amateur_0,1
599069538148225024,Amateur_0,1
573278101309796352,Amateur_0,1
565980553972051968,Amateur_0,1
569906663072751616,Amateur_0,1
563487360361324544,Amateur_0,4
576191508044333056,Amateur_0,1
576177586226610176,Amateur_0,1
569957053340393472,Amateur_0,1
566307751669018625,Amateur_0,1
576163119296339969,Amateur_0,2
599020925036531712,Amateur_0,1
572347385889759232,Amateur_0,1
564572361794797568,Amateur_0,1
567342670947696640,Amateur_0,1
596968259708006400,Amateur_0,1
575830204838494208,Amateur_0,4
576500438008094720,Amateur_0,1
603657481521364992,Amateur_0,1
569615622142734336,Amateur_0,1
573276175599980544,Amateur_0,1
562738902055022594,Amateur_0,2
595097691329167361,Amateur_0,1
575447304603217921,Amateur_0,1
570418498293248000,Amateur_0,1
563378713941639169,Amateur_0,1
574395614764490753,Amateur_0,1
596967309840777216,Amateur_0,1
576059468879892480,Amateur_0,2
562712435388600321,Amateur_0,2
562715619209281536,Amateur_0,1
599720773385781248,Amateur_0,1
562768377073393666,Amateur_0,1
595811581511999488,Amateur_0,1
573222323454529536,Amateur_0,1
573304314694922240,Amateur_0,1
594587341060067328,Amateur_0,1
564916216150491136,Amateur_0,2
567835018292142081,Amateur_0,1
595247006907379713,Amateur_0,1
598049502025519105,Amateur_0,1
575353460356308993,Amateur_0,5
595311955574857728,Amateur_0,1
576609039913631744,Amateur_0,1
570624955525656577,Amateur_0,1
594285575126929408,Amateur_0,1
563754353752698880,Amateur_0,1
599793158583558145,Amateur_0,1
567091961547350016,Amateur_0,1
598412991898386432,Amateur_0,1
598924177916080129,Amateur_0,1
566446882059476994,Amateur_0,1
563165580916576260,Amateur_0,1
563300851863662592,Amateur_0,1
566476512275079168,Amateur_0,1
566842632978980864,Amateur_0,5
566477443318304768,Amateur_0,1
564887858612146179,Amateur_0,2
572336476236619779,Amateur_0,1
575686615504449536,Amateur_0,2
572344290589863936,Amateur_0,1
576209028012994561,Amateur_0,2
564227486943174656,Amateur_0,1
603690171465396224,Amateur_0,1
572331914226343937,Amateur_0,1
574422614950588416,Amateur_0,1
563588775280783360,Amateur_0,1
565642064931860481,Amateur_0,1
595368012900794368,Amateur_0,1
572336280186429440,Amateur_0,3
597560182978183169,Amateur_0,1
576422358241574912,Amateur_0,1
569011004182388736,Amateur_0,1
571238190868140032,Amateur_0,2
574395757584781313,Amateur_0,1
562700876117442561,Amateur_0,1
574410733259132929,Amateur_0,1
437874382954704896,Amateur_0,1
576205090115231745,Amateur_0,2
572346042387070977,Amateur_0,2
571767021324537856,Amateur_0,1
565679101621837824,Amateur_0,1
597334170730242048,Amateur_0,1
565041060028502016,Amateur_0,1
596553976599842816,Amateur_0,1
570741517205315584,Amateur_0,2
572255042767466496,Amateur_0,2
570824256189300736,Amateur_0,1
596747637438619648,Amateur_0,1
576172147313278976,Amateur_0,1
575898195034669056,Amateur_0,1
563553627424313344,Amateur_0,1
573564586449768448,Amateur_0,1
594308449862684672,Amateur_0,1
576503515004026880,Amateur_0,1
576483104086470656,Amateur_0,2
576672480238133248,Amateur_0,2
576624453578203136,Amateur_0,1
564732707381334016,Amateur_0,1
570000162535288832,Amateur_0,1
569623979553480706,Amateur_0,1
566379112936132608,Amateur_0,2
603652301631414272,Amateur_0,1
595104667400441857,Amateur_0,1
563596116831125504,Amateur_0,1
573902403348496384,Amateur_0,3
595022018724126720,Amateur_0,1
572342593566060545,Amateur_0,1
598412776625713152,Amateur_0,1
573596053053698048,Amateur_0,1
594288857845108736,Amateur_0,1
576464027779395584,Amateur_0,1
562709720554029057,Amateur_0,2
570847010363973633,Amateur_0,2
571008668730155008,Amateur_0,2
568189828216410112,Amateur_0,1
569908821688082433,Amateur_0,1
595366001828438016,Amateur_0,1
572315975724318720,Amateur_0,1
594942740493955072,Amateur_0,1
603665580231684098,Amateur_0,1
603687540843905024,Amateur_0,1
572336289602654209,Amateur_0,1
567835937444532225,Amateur_0,1
563443821980041219,Amateur_0,1
563410516253487104,Amateur_0,1
563879253767233538,Amateur_0,1
575758910348476416,Amateur_0,2
570797748309647360,Amateur_0,1
575443678392512513,Amateur_0,1
568489551871799297,Amateur_0,1
563548945830268928,Amateur_0,1
594770020875407360,Amateur_0,1
598379915646410752,Amateur_0,1
596827617740763136,Amateur_0,1
599803593382883328,Amateur_0,1
565044276644438016,Amateur_0,1
599357793238261761,Amateur_0,2
568875508223516672,Amateur_0,1
571734647949819905,Amateur_0,1
571463114249535488,Amateur_0,1
566090271327129601,Amateur_0,1
603666780368670720,Amateur_0,1
567908989075206144,Amateur_0,1
599676245484314624,Amateur_0,1
564034328573652993,Amateur_0,1
603691676012544000,Amateur_0,1
576475441747218432,Amateur_0,1
598191707214118912,Amateur_0,3
572336577453559809,Amateur_0,1
570819342046138369,Amateur_0,3
595255548599119872,Amateur_0,1
575421578709704706,Amateur_0,1
572108345504501760,Amateur_0,2
603566873012097025,Amateur_0,2
598180485043359746,Amateur_0,1
568666374693728256,Amateur_0,1
572338147700293632,Amateur_0,1
563879541811064832,Amateur_0,2
563398704657211392,Amateur_0,1
575980683509809152,Amateur_0,2
596356358431051777,Amateur_0,2
564896589651537920,Amateur_0,1
572334364534546433,Amateur_0,1
576255010910023680,Amateur_0,1
574364402620633088,Amateur_0,5
570998033321586689,Amateur_0,1
575577351674798080,Amateur_0,1
570818326789664768,Amateur_0,1
571493314182049792,Amateur_0,2
563771833271341056,Amateur_0,1
572337901150715904,Amateur_0,1
563401787453890561,Amateur_0,1
599138766834388993,Amateur_0,1
595268208413769728,Amateur_0,1
574645919662002176,Amateur_0,1
563320554682204160,Amateur_0,1
572332558316269569,Amateur_0,2
575718263751065600,Amateur_0,5
575353613310164992,Amateur_0,2
571000360887693313,Amateur_0,2
576250016974532609,Amateur_0,1
576055660913115136,Amateur_0,2
576544046383906816,Amateur_0,1
572341118118936577,Amateur_0,1
563491040695296000,Amateur_0,1
596799681608331264,Amateur_0,1
563494871176998912,Amateur_0,1
597935607227154432,Amateur_0,1
575474978558119937,Amateur_0,2
603689754002104320,Amateur_0,2
598290835386433536,Amateur_0,1
566837241335398400,Amateur_0,1
571153245457899522,Amateur_0,1
570878853058465792,Amateur_0,2
574057372974325760,Amateur_0,1
598518449208369153,Amateur_0,1
570432231551799297,Amateur_0,3
570790983899721728,Amateur_0,2
576383291781177344,Amateur_0,2
603687411567095810,Amateur_0,1
575807031400996864,Amateur_0,1
595426035178569728,Amateur_0,1
572878340060684288,Amateur_0,1
563310803000913920,Amateur_0,1
568230747045122048,Amateur_0,1
563891135542607873,Amateur_0,5
571734785824989185,Amateur_0,1
599454191262703616,Amateur_0,1
575546017606713345,Amateur_0,1
571419293205667840,Amateur_0,1
601744458418360321,Amateur_0,5
575426969518542849,Amateur_0,1
575533894503632897,Amateur_0,1
568995724832038912,Amateur_0,1
564682482574827520,Amateur_0,1
568677788040867840,Amateur_0,2
563248036608868352,Amateur_0,1
563894853243637760,Amateur_0,1
569959870507585537,Amateur_0,1
569962882848333824,Amateur_0,1
563247300491751427,Amateur_0,1
575381865151918080,Amateur_0,1
570751780897878017,Amateur_0,2
563462201336676353,Amateur_0,2
576489224171458560,Amateur_0,1
565027381723660288,Amateur_0,1
599286108380270593,Amateur_0,1
565345170351480832,Amateur_0,1
565596079027400705,Amateur_0,1
603650251983990785,Amateur_0,2
572346263426875392,Amateur_0,1
563500113545277441,Amateur_0,1
599099733945159680,Amateur_0,1
575789886940274689,Amateur_0,2
571473651121319936,Amateur_0,1
575679131200983040,Amateur_0,2
575713991307096064,Amateur_0,1
596750484074930176,Amateur_0,1
576571199188172800,Amateur_0,1
570859208012374016,Amateur_0,2
571746299797618688,Amateur_0,1
574358572236161024,Amateur_0,5
570980682501124096,Amateur_0,2
571702444901601280,Amateur_0,2
573630339035193347,Amateur_0,1
569179379466506242,Amateur_0,1
566315197917573120,Amateur_0,1
598776272018214912,Amateur_0,1
564731168818343937,Amateur_0,1
574388861352046594,Amateur_0,1
573378093533929473,Amateur_0,1
594308680964657152,Amateur_0,1
576398258555092993,Amateur_0,1
563493313727049728,Amateur_0,1
572917267358339072,Amateur_0,1
571406834994520064,Amateur_0,1
564289684214263808,Amateur_0,1
598699292006584320,Amateur_0,1
563302382381977600,Amateur_0,1
570964185519140864,Amateur_0,2
563894074705321984,Amateur_0,1
568668271500607488,Amateur_0,1
565361619572899841,Amateur_0,1
576443319078690817,Amateur_0,1
576251373911556098,Amateur_0,1
576240365839077376,Amateur_0,1
572340641092526080,Amateur_0,1
566792267575201794,Amateur_0,1
603688247202484224,Amateur_0,1
576209253641236480,Amateur_0,2
571453783781175296,Amateur_0,1
575435642584223745,Amateur_0,1
564287274599194624,Amateur_0,1
573578918512365568,Amateur_0,1
565981020395438081,Amateur_0,1
567890533852426240,Amateur_0,1
596898578737467395,Amateur_0,1
569901052859822080,Amateur_0,1
571598515941478400,Amateur_0,2
598713006566944768,Amateur_0,1
565030494190841856,Amateur_0,1
563024299221864448,Amateur_0,1
571422425222479872,Amateur_0,1
575834686867505152,Amateur_0,2
566835251968626688,Amateur_0,1
603672614918303745,Amateur_0,1
574295125569884160,Amateur_0,1
597872394775080960,Amateur_0,1
576544930174107648,Amateur_0,3
567889678029885440,Amateur_0,1
568197836698816512,Amateur_0,1
563379416479170560,Amateur_0,2
576473814009131008,Amateur_0,1
571488891041148928,Amateur_0,2
599482155064918017,Amateur_0,1
598886848006488064,Amateur_0,1
562712013823279106,Amateur_0,1
573592038861508608,Amateur_0,1
570801960141475840,Amateur_0,2
564902069186723840,Amateur_0,1
568144707064176640,Amateur_0,1
575817352379564033,Amateur_0,1
594585531767390208,Amateur_0,5
597109299404345344,Amateur_0,1
570737882677186560,Amateur_0,1
575810859894718464,Amateur_0,1
599062043694469120,Amateur_0,1
