question,worker,answer
166,A1PAR1TMKFPKQE,661
166,A3NU1SQPI1NXY4,660
166,A2UFD1I8ZO1V4G,661
166,AD317NO9623GZ,661
167,A2V3P1XE33NYC3,664
167,A2AM6H3R1LSM9S,664
167,ATQWZNGQCN1RA,667
167,AKBP92VUQ7G3,664
167,A3E157ZN8XPUKJ,667
167,A1PAR1TMKFPKQE,664
167,A3NU1SQPI1NXY4,664
167,A2UFD1I8ZO1V4G,664
167,AD317NO9623GZ,667
160,A2UFD1I8ZO1V4G,639
160,AKBP92VUQ7G3,636
160,A3E157ZN8XPUKJ,636
160,AD317NO9623GZ,636
160,A3NU1SQPI1NXY4,636
160,A2AM6H3R1LSM9S,639
160,A2V3P1XE33NYC3,638
160,ATQWZNGQCN1RA,636
160,A1PAR1TMKFPKQE,636
161,A2H321P1NSEW35,640
161,A3NU1SQPI1NXY4,643
161,AD317NO9623GZ,641
161,AKBP92VUQ7G3,642
161,A36JZTUKQVV5S5,643
161,A3E157ZN8XPUKJ,643
161,A2V3P1XE33NYC3,643
161,ATQWZNGQCN1RA,640
161,A2UFD1I8ZO1V4G,643
162,A2H321P1NSEW35,644
162,A3NU1SQPI1NXY4,644
162,AD317NO9623GZ,644
162,AKBP92VUQ7G3,644
162,A36JZTUKQVV5S5,644
162,A3E157ZN8XPUKJ,644
162,A2V3P1XE33NYC3,644
162,ATQWZNGQCN1RA,644
162,A2UFD1I8ZO1V4G,646
163,A2H321P1NSEW35,650
163,A3NU1SQPI1NXY4,650
163,AD317NO9623GZ,650
163,AKBP92VUQ7G3,650
163,A36JZTUKQVV5S5,650
163,A3E157ZN8XPUKJ,650
163,A2V3P1XE33NYC3,651
163,ATQWZNGQCN1RA,650
163,A2UFD1I8ZO1V4G,650
9,ATQWZNGQCN1RA,33
9,A2H321P1NSEW35,33
9,A3GLUDQZGEJL5G,33
9,A3NU1SQPI1NXY4,33
9,A2UFD1I8ZO1V4G,33
9,AKBP92VUQ7G3,33
9,A2BERTY629PZDT,33
9,AD317NO9623GZ,33
9,A2V3P1XE33NYC3,33
357,A2UFD1I8ZO1V4G,1427
357,A1PAR1TMKFPKQE,1427
357,A3NU1SQPI1NXY4,1424
357,A3E157ZN8XPUKJ,1426
357,AD317NO9623GZ,1427
357,A2V3P1XE33NYC3,1427
357,AKBP92VUQ7G3,1424
357,ATQWZNGQCN1RA,1424
357,A2AM6H3R1LSM9S,1424
356,A3NU1SQPI1NXY4,1422
356,A1PAR1TMKFPKQE,1422
356,AD317NO9623GZ,1422
356,A1BHMDRWW9ZYSO,1420
356,A2V3P1XE33NYC3,1422
356,ATQWZNGQCN1RA,1422
356,AKBP92VUQ7G3,1420
356,A2UFD1I8ZO1V4G,1422
356,A3E157ZN8XPUKJ,1420
355,A3NU1SQPI1NXY4,1416
355,A1PAR1TMKFPKQE,1419
355,AD317NO9623GZ,1416
355,A1BHMDRWW9ZYSO,1416
355,A2V3P1XE33NYC3,1419
355,ATQWZNGQCN1RA,1416
355,AKBP92VUQ7G3,1416
355,A2UFD1I8ZO1V4G,1416
355,A3E157ZN8XPUKJ,1416
354,A3NU1SQPI1NXY4,1412
354,A1PAR1TMKFPKQE,1412
354,AD317NO9623GZ,1412
354,A1BHMDRWW9ZYSO,1412
354,A2V3P1XE33NYC3,1412
354,ATQWZNGQCN1RA,1412
354,AKBP92VUQ7G3,1412
354,A2UFD1I8ZO1V4G,1412
354,A3E157ZN8XPUKJ,1413
353,A3NU1SQPI1NXY4,1409
353,A1PAR1TMKFPKQE,1409
353,AD317NO9623GZ,1409
353,A1BHMDRWW9ZYSO,1409
353,A2V3P1XE33NYC3,1409
353,ATQWZNGQCN1RA,1409
353,AKBP92VUQ7G3,1409
353,A2UFD1I8ZO1V4G,1409
353,A3E157ZN8XPUKJ,1409
352,A2AM6H3R1LSM9S,1404
352,A3E157ZN8XPUKJ,1404
352,AKBP92VUQ7G3,1404
352,A2UFD1I8ZO1V4G,1404
352,A3NU1SQPI1NXY4,1405
352,AM2W23THD4CI7,1404
352,A2V3P1XE33NYC3,1404
352,ATQWZNGQCN1RA,1405
352,AD317NO9623GZ,1404
351,A2AM6H3R1LSM9S,1400
351,A3E157ZN8XPUKJ,1400
351,AKBP92VUQ7G3,1400
351,A2UFD1I8ZO1V4G,1400
351,A3NU1SQPI1NXY4,1400
351,AM2W23THD4CI7,1400
351,A2V3P1XE33NYC3,1400
351,ATQWZNGQCN1RA,1400
351,AD317NO9623GZ,1400
350,A2AM6H3R1LSM9S,1398
350,A3E157ZN8XPUKJ,1399
350,AKBP92VUQ7G3,1397
350,A2UFD1I8ZO1V4G,1398
350,A3NU1SQPI1NXY4,1397
350,AM2W23THD4CI7,1399
350,A2V3P1XE33NYC3,1399
350,ATQWZNGQCN1RA,1396
350,AD317NO9623GZ,1397
359,A2UFD1I8ZO1V4G,1435
359,A1PAR1TMKFPKQE,1435
359,A3NU1SQPI1NXY4,1435
359,A3E157ZN8XPUKJ,1435
359,AD317NO9623GZ,1434
359,A2V3P1XE33NYC3,1434
359,AKBP92VUQ7G3,1433
359,ATQWZNGQCN1RA,1435
359,A2AM6H3R1LSM9S,1435
358,A2UFD1I8ZO1V4G,1429
358,A1PAR1TMKFPKQE,1429
358,A3NU1SQPI1NXY4,1429
358,A3E157ZN8XPUKJ,1429
358,AD317NO9623GZ,1429
358,A2V3P1XE33NYC3,1429
358,AKBP92VUQ7G3,1429
358,ATQWZNGQCN1RA,1429
358,A2AM6H3R1LSM9S,1429
216,A2UFD1I8ZO1V4G,862
216,ATQWZNGQCN1RA,862
216,A3NU1SQPI1NXY4,862
216,A2H321P1NSEW35,862
216,AKBP92VUQ7G3,860
216,A1VW9W0DWXCPYE,862
216,AD317NO9623GZ,860
216,A1BHMDRWW9ZYSO,860
216,A2V3P1XE33NYC3,863
217,AD317NO9623GZ,864
217,ATQWZNGQCN1RA,864
217,A2V3P1XE33NYC3,867
217,A2H321P1NSEW35,864
217,A3NU1SQPI1NXY4,864
217,A1PAR1TMKFPKQE,866
217,A3E157ZN8XPUKJ,864
217,A2UFD1I8ZO1V4G,867
217,AKBP92VUQ7G3,864
214,A2UFD1I8ZO1V4G,852
214,ATQWZNGQCN1RA,852
214,A3NU1SQPI1NXY4,852
214,A2H321P1NSEW35,852
214,AKBP92VUQ7G3,852
214,A1VW9W0DWXCPYE,852
214,AD317NO9623GZ,852
214,A1BHMDRWW9ZYSO,852
214,A2V3P1XE33NYC3,855
215,A2UFD1I8ZO1V4G,858
215,ATQWZNGQCN1RA,858
215,A3NU1SQPI1NXY4,858
215,A2H321P1NSEW35,858
215,AKBP92VUQ7G3,856
215,A1VW9W0DWXCPYE,856
215,AD317NO9623GZ,856
215,A1BHMDRWW9ZYSO,856
215,A2V3P1XE33NYC3,858
212,A2H321P1NSEW35,845
212,A2V3P1XE33NYC3,845
212,A3E157ZN8XPUKJ,845
212,ATQWZNGQCN1RA,844
212,AKBP92VUQ7G3,845
212,A2UFD1I8ZO1V4G,845
212,A1PAR1TMKFPKQE,845
212,AD317NO9623GZ,845
212,A3NU1SQPI1NXY4,845
213,A2UFD1I8ZO1V4G,850
213,ATQWZNGQCN1RA,849
213,A3NU1SQPI1NXY4,849
213,A2H321P1NSEW35,849
213,AKBP92VUQ7G3,849
213,A1VW9W0DWXCPYE,849
213,AD317NO9623GZ,849
213,A1BHMDRWW9ZYSO,849
213,A2V3P1XE33NYC3,849
210,A2H321P1NSEW35,836
210,A2V3P1XE33NYC3,836
210,A3E157ZN8XPUKJ,836
210,ATQWZNGQCN1RA,838
210,AKBP92VUQ7G3,836
210,A2UFD1I8ZO1V4G,838
210,A1PAR1TMKFPKQE,836
210,AD317NO9623GZ,836
210,A3NU1SQPI1NXY4,836
211,A2H321P1NSEW35,840
211,A2V3P1XE33NYC3,843
211,A3E157ZN8XPUKJ,840
211,ATQWZNGQCN1RA,840
211,AKBP92VUQ7G3,840
211,A2UFD1I8ZO1V4G,842
211,A1PAR1TMKFPKQE,843
211,AD317NO9623GZ,840
211,A3NU1SQPI1NXY4,840
218,AD317NO9623GZ,868
218,ATQWZNGQCN1RA,868
218,A2V3P1XE33NYC3,868
218,A2H321P1NSEW35,868
218,A3NU1SQPI1NXY4,868
218,A1PAR1TMKFPKQE,870
218,A3E157ZN8XPUKJ,868
218,A2UFD1I8ZO1V4G,871
218,AKBP92VUQ7G3,868
219,AD317NO9623GZ,872
219,ATQWZNGQCN1RA,872
219,A2V3P1XE33NYC3,872
219,A2H321P1NSEW35,872
219,A3NU1SQPI1NXY4,872
219,A1PAR1TMKFPKQE,872
219,A3E157ZN8XPUKJ,873
219,A2UFD1I8ZO1V4G,872
219,AKBP92VUQ7G3,872
289,A2UFD1I8ZO1V4G,1153
289,A1PAR1TMKFPKQE,1153
289,A3E157ZN8XPUKJ,1153
289,A3NU1SQPI1NXY4,1153
289,ATQWZNGQCN1RA,1153
289,A2V3P1XE33NYC3,1153
289,AD317NO9623GZ,1153
289,AKBP92VUQ7G3,1153
289,A2H321P1NSEW35,1153
288,A1PAR1TMKFPKQE,1151
288,A2AM6H3R1LSM9S,1151
288,ATQWZNGQCN1RA,1148
288,A2V3P1XE33NYC3,1151
288,A1C0Z73809FFDZ,1148
288,AKBP92VUQ7G3,1148
288,A2UFD1I8ZO1V4G,1151
288,A3NU1SQPI1NXY4,1148
288,AD317NO9623GZ,1151
4,A2V3P1XE33NYC3,12
4,A2UFD1I8ZO1V4G,12
4,A3E157ZN8XPUKJ,13
4,A1BHMDRWW9ZYSO,15
4,ATQWZNGQCN1RA,13
4,AKBP92VUQ7G3,12
4,A3NU1SQPI1NXY4,12
4,AWRAXV1RIYR0M,12
4,AD317NO9623GZ,13
281,A1PAR1TMKFPKQE,1123
281,A2H321P1NSEW35,1120
281,A2V3P1XE33NYC3,1123
281,A3NU1SQPI1NXY4,1123
281,AKBP92VUQ7G3,1120
281,A3E157ZN8XPUKJ,1120
281,A2UFD1I8ZO1V4G,1120
281,AD317NO9623GZ,1123
281,ATQWZNGQCN1RA,1120
280,AD317NO9623GZ,1117
280,AM2W23THD4CI7,1117
280,A1VW9W0DWXCPYE,1117
280,A3NU1SQPI1NXY4,1117
280,ATQWZNGQCN1RA,1117
280,AKBP92VUQ7G3,1117
280,A2UFD1I8ZO1V4G,1117
280,A2V3P1XE33NYC3,1117
280,A53VNQRRFQ785,1117
283,A1PAR1TMKFPKQE,1129
283,A2H321P1NSEW35,1129
283,A2V3P1XE33NYC3,1129
283,A3NU1SQPI1NXY4,1129
283,AKBP92VUQ7G3,1129
283,A3E157ZN8XPUKJ,1129
283,A2UFD1I8ZO1V4G,1129
283,AD317NO9623GZ,1129
283,ATQWZNGQCN1RA,1129
282,A1PAR1TMKFPKQE,1124
282,A2H321P1NSEW35,1124
282,A2V3P1XE33NYC3,1127
282,A3NU1SQPI1NXY4,1127
282,AKBP92VUQ7G3,1124
282,A3E157ZN8XPUKJ,1124
282,A2UFD1I8ZO1V4G,1124
282,AD317NO9623GZ,1124
282,ATQWZNGQCN1RA,1124
285,A1PAR1TMKFPKQE,1138
285,A2AM6H3R1LSM9S,1138
285,ATQWZNGQCN1RA,1136
285,A2V3P1XE33NYC3,1136
285,A1C0Z73809FFDZ,1136
285,AKBP92VUQ7G3,1138
285,A2UFD1I8ZO1V4G,1138
285,A3NU1SQPI1NXY4,1136
285,AD317NO9623GZ,1136
284,A1PAR1TMKFPKQE,1132
284,A2H321P1NSEW35,1132
284,A2V3P1XE33NYC3,1135
284,A3NU1SQPI1NXY4,1132
284,AKBP92VUQ7G3,1132
284,A3E157ZN8XPUKJ,1132
284,A2UFD1I8ZO1V4G,1132
284,AD317NO9623GZ,1132
284,ATQWZNGQCN1RA,1132
287,A1PAR1TMKFPKQE,1145
287,A2AM6H3R1LSM9S,1145
287,ATQWZNGQCN1RA,1145
287,A2V3P1XE33NYC3,1145
287,A1C0Z73809FFDZ,1145
287,AKBP92VUQ7G3,1145
287,A2UFD1I8ZO1V4G,1145
287,A3NU1SQPI1NXY4,1145
287,AD317NO9623GZ,1145
286,A1PAR1TMKFPKQE,1140
286,A2AM6H3R1LSM9S,1140
286,ATQWZNGQCN1RA,1140
286,A2V3P1XE33NYC3,1140
286,A1C0Z73809FFDZ,1140
286,AKBP92VUQ7G3,1140
286,A2UFD1I8ZO1V4G,1143
286,A3NU1SQPI1NXY4,1140
286,AD317NO9623GZ,1140
263,A2H321P1NSEW35,1048
263,A2UFD1I8ZO1V4G,1051
263,A3E157ZN8XPUKJ,1050
263,AD317NO9623GZ,1048
263,AKBP92VUQ7G3,1048
263,A1PAR1TMKFPKQE,1048
263,ATQWZNGQCN1RA,1050
263,A3NU1SQPI1NXY4,1048
263,A2V3P1XE33NYC3,1048
262,A2H321P1NSEW35,1044
262,A2UFD1I8ZO1V4G,1047
262,A3E157ZN8XPUKJ,1046
262,AD317NO9623GZ,1044
262,AKBP92VUQ7G3,1044
262,A1PAR1TMKFPKQE,1044
262,ATQWZNGQCN1RA,1046
262,A3NU1SQPI1NXY4,1044
262,A2V3P1XE33NYC3,1044
261,A2H321P1NSEW35,1040
261,A2UFD1I8ZO1V4G,1043
261,A3E157ZN8XPUKJ,1043
261,AD317NO9623GZ,1040
261,AKBP92VUQ7G3,1040
261,A1PAR1TMKFPKQE,1043
261,ATQWZNGQCN1RA,1042
261,A3NU1SQPI1NXY4,1040
261,A2V3P1XE33NYC3,1043
260,A3KAJ085J9OR0Z,1038
260,AD317NO9623GZ,1038
260,A2H321P1NSEW35,1038
260,A53VNQRRFQ785,1038
260,A2V3P1XE33NYC3,1038
260,ATQWZNGQCN1RA,1038
260,AKBP92VUQ7G3,1038
260,A2UFD1I8ZO1V4G,1038
260,A3NU1SQPI1NXY4,1038
267,A1C0Z73809FFDZ,1064
267,ATQWZNGQCN1RA,1064
267,A2UFD1I8ZO1V4G,1064
267,A3NU1SQPI1NXY4,1064
267,AD317NO9623GZ,1064
267,A1BHMDRWW9ZYSO,1064
267,A2V3P1XE33NYC3,1066
267,A1VW9W0DWXCPYE,1064
267,AKBP92VUQ7G3,1066
266,A1C0Z73809FFDZ,1061
266,ATQWZNGQCN1RA,1060
266,A2UFD1I8ZO1V4G,1060
266,A3NU1SQPI1NXY4,1060
266,AD317NO9623GZ,1060
266,A1BHMDRWW9ZYSO,1060
266,A2V3P1XE33NYC3,1060
266,A1VW9W0DWXCPYE,1060
266,AKBP92VUQ7G3,1060
265,A1C0Z73809FFDZ,1057
265,ATQWZNGQCN1RA,1057
265,A2UFD1I8ZO1V4G,1057
265,A3NU1SQPI1NXY4,1057
265,AD317NO9623GZ,1057
265,A1BHMDRWW9ZYSO,1057
265,A2V3P1XE33NYC3,1057
265,A1VW9W0DWXCPYE,1057
265,AKBP92VUQ7G3,1057
264,A2H321P1NSEW35,1052
264,A2UFD1I8ZO1V4G,1053
264,A3E157ZN8XPUKJ,1053
264,AD317NO9623GZ,1053
264,AKBP92VUQ7G3,1053
264,A1PAR1TMKFPKQE,1055
264,ATQWZNGQCN1RA,1052
264,A3NU1SQPI1NXY4,1055
264,A2V3P1XE33NYC3,1054
269,A36JZTUKQVV5S5,1072
269,A1VW9W0DWXCPYE,1074
269,A2UFD1I8ZO1V4G,1074
269,ATQWZNGQCN1RA,1072
269,A2V3P1XE33NYC3,1072
269,A3NU1SQPI1NXY4,1072
269,AD317NO9623GZ,1072
269,AKBP92VUQ7G3,1072
269,A1BHMDRWW9ZYSO,1072
268,A1C0Z73809FFDZ,1071
268,ATQWZNGQCN1RA,1070
268,A2UFD1I8ZO1V4G,1070
268,A3NU1SQPI1NXY4,1070
268,AD317NO9623GZ,1070
268,A1BHMDRWW9ZYSO,1070
268,A2V3P1XE33NYC3,1070
268,A1VW9W0DWXCPYE,1070
268,AKBP92VUQ7G3,1070
59,A2V3P1XE33NYC3,235
59,AKBP92VUQ7G3,232
59,A2AM6H3R1LSM9S,235
59,A2UFD1I8ZO1V4G,235
59,AD317NO9623GZ,235
59,ATQWZNGQCN1RA,234
59,A1PAR1TMKFPKQE,235
59,AWRAXV1RIYR0M,235
58,A3NU1SQPI1NXY4,231
58,A2V3P1XE33NYC3,231
58,AKBP92VUQ7G3,228
58,A2AM6H3R1LSM9S,230
58,A2UFD1I8ZO1V4G,230
58,AD317NO9623GZ,230
58,ATQWZNGQCN1RA,230
58,A1PAR1TMKFPKQE,230
58,AWRAXV1RIYR0M,228
55,A2UFD1I8ZO1V4G,216
55,A1BHMDRWW9ZYSO,216
55,AKBP92VUQ7G3,216
55,AY5QPUSEADPBG,217
55,A2V3P1XE33NYC3,217
55,ATQWZNGQCN1RA,216
55,A3NU1SQPI1NXY4,217
55,A2H321P1NSEW35,216
55,AD317NO9623GZ,217
54,A2UFD1I8ZO1V4G,215
54,A1BHMDRWW9ZYSO,212
54,AKBP92VUQ7G3,212
54,AY5QPUSEADPBG,212
54,A2V3P1XE33NYC3,214
54,ATQWZNGQCN1RA,215
54,A3NU1SQPI1NXY4,215
54,A2H321P1NSEW35,213
54,AD317NO9623GZ,215
57,A3NU1SQPI1NXY4,225
57,A2V3P1XE33NYC3,225
57,AKBP92VUQ7G3,224
57,A2AM6H3R1LSM9S,224
57,A2UFD1I8ZO1V4G,224
57,AD317NO9623GZ,224
57,ATQWZNGQCN1RA,225
57,A1PAR1TMKFPKQE,224
57,AWRAXV1RIYR0M,225
56,A2UFD1I8ZO1V4G,222
56,A1BHMDRWW9ZYSO,220
56,AKBP92VUQ7G3,220
56,AY5QPUSEADPBG,220
56,A2V3P1XE33NYC3,223
56,ATQWZNGQCN1RA,223
56,A3NU1SQPI1NXY4,222
56,A2H321P1NSEW35,222
56,AD317NO9623GZ,223
51,A3E157ZN8XPUKJ,202
51,A2UFD1I8ZO1V4G,203
51,AD317NO9623GZ,200
51,A2V3P1XE33NYC3,203
51,A1PAR1TMKFPKQE,203
51,A3NU1SQPI1NXY4,200
51,ATQWZNGQCN1RA,200
51,A2BERTY629PZDT,200
51,AKBP92VUQ7G3,200
50,A3E157ZN8XPUKJ,197
50,A2UFD1I8ZO1V4G,196
50,AD317NO9623GZ,196
50,A2V3P1XE33NYC3,196
50,A1PAR1TMKFPKQE,196
50,A3NU1SQPI1NXY4,197
50,ATQWZNGQCN1RA,196
50,A2BERTY629PZDT,199
50,AKBP92VUQ7G3,196
53,A2UFD1I8ZO1V4G,208
53,A1BHMDRWW9ZYSO,208
53,AKBP92VUQ7G3,208
53,AY5QPUSEADPBG,209
53,A2V3P1XE33NYC3,208
53,ATQWZNGQCN1RA,208
53,A3NU1SQPI1NXY4,209
53,A2H321P1NSEW35,208
53,AD317NO9623GZ,209
52,A3E157ZN8XPUKJ,205
52,A2UFD1I8ZO1V4G,207
52,AD317NO9623GZ,205
52,A2V3P1XE33NYC3,205
52,A1PAR1TMKFPKQE,207
52,A3NU1SQPI1NXY4,207
52,ATQWZNGQCN1RA,205
52,A2BERTY629PZDT,205
52,AKBP92VUQ7G3,206
537,AKBP92VUQ7G3,2146
537,ATQWZNGQCN1RA,2146
537,A2V3P1XE33NYC3,2146
537,A2F0X4LN9N4O4C,2146
537,A2H321P1NSEW35,2144
537,A3NU1SQPI1NXY4,2146
537,AWRAXV1RIYR0M,2147
537,A2UFD1I8ZO1V4G,2146
537,AD317NO9623GZ,2146
536,AD317NO9623GZ,2140
536,ATQWZNGQCN1RA,2140
536,A1PAR1TMKFPKQE,2143
536,A2UFD1I8ZO1V4G,2143
536,AKBP92VUQ7G3,2140
536,A3E157ZN8XPUKJ,2143
536,A3NU1SQPI1NXY4,2141
536,AM2W23THD4CI7,2143
536,A2V3P1XE33NYC3,2143
535,AD317NO9623GZ,2137
535,ATQWZNGQCN1RA,2137
535,A1PAR1TMKFPKQE,2137
535,A2UFD1I8ZO1V4G,2137
535,AKBP92VUQ7G3,2137
535,A3E157ZN8XPUKJ,2137
535,A3NU1SQPI1NXY4,2137
535,AM2W23THD4CI7,2137
535,A2V3P1XE33NYC3,2137
534,AD317NO9623GZ,2132
534,ATQWZNGQCN1RA,2132
534,A1PAR1TMKFPKQE,2135
534,A2UFD1I8ZO1V4G,2135
534,AKBP92VUQ7G3,2132
534,A3E157ZN8XPUKJ,2134
534,A3NU1SQPI1NXY4,2132
534,AM2W23THD4CI7,2132
534,A2V3P1XE33NYC3,2135
533,AD317NO9623GZ,2130
533,ATQWZNGQCN1RA,2128
533,A1PAR1TMKFPKQE,2131
533,A2UFD1I8ZO1V4G,2128
533,AKBP92VUQ7G3,2128
533,A3E157ZN8XPUKJ,2128
533,A3NU1SQPI1NXY4,2128
533,AM2W23THD4CI7,2131
533,A2V3P1XE33NYC3,2128
532,A2V3P1XE33NYC3,2124
532,A2UFD1I8ZO1V4G,2124
532,A3NU1SQPI1NXY4,2124
532,A1PAR1TMKFPKQE,2124
532,AD317NO9623GZ,2124
532,ATQWZNGQCN1RA,2124
532,A3E157ZN8XPUKJ,2124
532,A53VNQRRFQ785,2124
532,AKBP92VUQ7G3,2124
531,A2V3P1XE33NYC3,2122
531,A2UFD1I8ZO1V4G,2120
531,A3NU1SQPI1NXY4,2122
531,A1PAR1TMKFPKQE,2122
531,AD317NO9623GZ,2120
531,ATQWZNGQCN1RA,2120
531,A3E157ZN8XPUKJ,2122
531,A53VNQRRFQ785,2120
531,AKBP92VUQ7G3,2122
530,A2V3P1XE33NYC3,2118
530,A2UFD1I8ZO1V4G,2118
530,A3NU1SQPI1NXY4,2118
530,A1PAR1TMKFPKQE,2119
530,AD317NO9623GZ,2116
530,ATQWZNGQCN1RA,2118
530,A3E157ZN8XPUKJ,2118
530,A53VNQRRFQ785,2116
530,AKBP92VUQ7G3,2116
539,AKBP92VUQ7G3,2152
539,ATQWZNGQCN1RA,2152
539,A2V3P1XE33NYC3,2154
539,A2F0X4LN9N4O4C,2154
539,A2H321P1NSEW35,2154
539,A3NU1SQPI1NXY4,2154
539,AWRAXV1RIYR0M,2153
539,A2UFD1I8ZO1V4G,2152
539,AD317NO9623GZ,2153
538,AKBP92VUQ7G3,2149
538,ATQWZNGQCN1RA,2149
538,A2V3P1XE33NYC3,2149
538,A2F0X4LN9N4O4C,2149
538,A2H321P1NSEW35,2149
538,A3NU1SQPI1NXY4,2149
538,AWRAXV1RIYR0M,2149
538,A2UFD1I8ZO1V4G,2149
538,AD317NO9623GZ,2149
115,A1BHMDRWW9ZYSO,456
115,A2V3P1XE33NYC3,456
115,A1VW9W0DWXCPYE,456
115,A3NU1SQPI1NXY4,456
115,A1PAR1TMKFPKQE,456
115,AD317NO9623GZ,456
115,AKBP92VUQ7G3,456
115,ATQWZNGQCN1RA,456
115,A2UFD1I8ZO1V4G,456
114,A1BHMDRWW9ZYSO,455
114,A2V3P1XE33NYC3,455
114,A1VW9W0DWXCPYE,453
114,A3NU1SQPI1NXY4,455
114,A1PAR1TMKFPKQE,455
114,AD317NO9623GZ,455
114,AKBP92VUQ7G3,455
114,ATQWZNGQCN1RA,455
114,A2UFD1I8ZO1V4G,455
117,ATQWZNGQCN1RA,466
117,A53VNQRRFQ785,466
117,AKBP92VUQ7G3,464
117,A2UFD1I8ZO1V4G,467
117,AD317NO9623GZ,466
117,A2V3P1XE33NYC3,466
117,A2H321P1NSEW35,464
117,A3NU1SQPI1NXY4,466
117,A1PAR1TMKFPKQE,466
116,A1BHMDRWW9ZYSO,460
116,A2V3P1XE33NYC3,462
116,A1VW9W0DWXCPYE,463
116,A3NU1SQPI1NXY4,462
116,A1PAR1TMKFPKQE,462
116,AD317NO9623GZ,462
116,AKBP92VUQ7G3,462
116,ATQWZNGQCN1RA,460
116,A2UFD1I8ZO1V4G,462
111,A2V3P1XE33NYC3,440
111,A2H321P1NSEW35,440
111,A2UFD1I8ZO1V4G,442
111,A1PAR1TMKFPKQE,440
111,AD317NO9623GZ,442
111,ATQWZNGQCN1RA,442
111,AKBP92VUQ7G3,440
111,A1KZOLS51I9SS7,440
111,A3NU1SQPI1NXY4,442
110,A2V3P1XE33NYC3,437
110,A2H321P1NSEW35,437
110,A2UFD1I8ZO1V4G,437
110,A1PAR1TMKFPKQE,437
110,AD317NO9623GZ,437
110,ATQWZNGQCN1RA,437
110,AKBP92VUQ7G3,437
110,A1KZOLS51I9SS7,437
110,A3NU1SQPI1NXY4,437
113,A1BHMDRWW9ZYSO,448
113,A2V3P1XE33NYC3,451
113,A1VW9W0DWXCPYE,448
113,A3NU1SQPI1NXY4,448
113,A1PAR1TMKFPKQE,448
113,AD317NO9623GZ,450
113,AKBP92VUQ7G3,448
113,ATQWZNGQCN1RA,451
113,A2UFD1I8ZO1V4G,448
253,A3NU1SQPI1NXY4,1011
253,A1BHMDRWW9ZYSO,1008
253,AKBP92VUQ7G3,1008
253,A3E157ZN8XPUKJ,1011
253,A2V3P1XE33NYC3,1011
253,A2UFD1I8ZO1V4G,1011
253,AD317NO9623GZ,1011
253,ATQWZNGQCN1RA,1008
253,A1PAR1TMKFPKQE,1011
119,ATQWZNGQCN1RA,473
119,A53VNQRRFQ785,473
119,AKBP92VUQ7G3,473
119,A2UFD1I8ZO1V4G,473
119,AD317NO9623GZ,473
119,A2V3P1XE33NYC3,473
119,A2H321P1NSEW35,473
119,A3NU1SQPI1NXY4,473
119,A1PAR1TMKFPKQE,473
118,ATQWZNGQCN1RA,471
118,A53VNQRRFQ785,471
118,AKBP92VUQ7G3,468
118,A2UFD1I8ZO1V4G,470
118,AD317NO9623GZ,471
118,A2V3P1XE33NYC3,471
118,A2H321P1NSEW35,468
118,A3NU1SQPI1NXY4,471
118,A1PAR1TMKFPKQE,471
429,A3NU1SQPI1NXY4,1714
429,A2H321P1NSEW35,1714
429,AD317NO9623GZ,1714
429,A2BERTY629PZDT,1714
429,A2V3P1XE33NYC3,1714
429,ATQWZNGQCN1RA,1714
429,A3E157ZN8XPUKJ,1714
429,A2UFD1I8ZO1V4G,1714
429,AKBP92VUQ7G3,1714
428,A1BHMDRWW9ZYSO,1708
428,A3NU1SQPI1NXY4,1708
428,ATQWZNGQCN1RA,1708
428,A1PAR1TMKFPKQE,1708
428,AD317NO9623GZ,1708
428,A2V3P1XE33NYC3,1708
428,A2UFD1I8ZO1V4G,1709
428,A2AM6H3R1LSM9S,1708
428,AKBP92VUQ7G3,1708
421,A2UFD1I8ZO1V4G,1680
421,ATQWZNGQCN1RA,1680
421,A1KZOLS51I9SS7,1680
421,A1VW9W0DWXCPYE,1680
421,AD317NO9623GZ,1680
421,A3NU1SQPI1NXY4,1683
421,A2V3P1XE33NYC3,1683
421,AKBP92VUQ7G3,1680
421,A3GLUDQZGEJL5G,1680
420,AD317NO9623GZ,1676
420,A3NU1SQPI1NXY4,1676
420,A2UFD1I8ZO1V4G,1676
420,ATQWZNGQCN1RA,1676
420,AKBP92VUQ7G3,1676
420,A2H321P1NSEW35,1676
420,A1PAR1TMKFPKQE,1677
420,A3E157ZN8XPUKJ,1677
420,A2V3P1XE33NYC3,1677
423,A2UFD1I8ZO1V4G,1689
423,ATQWZNGQCN1RA,1689
423,A1KZOLS51I9SS7,1689
423,A1VW9W0DWXCPYE,1689
423,AD317NO9623GZ,1689
423,A3NU1SQPI1NXY4,1689
423,A2V3P1XE33NYC3,1689
423,AKBP92VUQ7G3,1689
423,A3GLUDQZGEJL5G,1689
422,A2UFD1I8ZO1V4G,1687
422,ATQWZNGQCN1RA,1687
422,A1KZOLS51I9SS7,1684
422,A1VW9W0DWXCPYE,1684
422,AD317NO9623GZ,1684
422,A3NU1SQPI1NXY4,1687
422,A2V3P1XE33NYC3,1687
422,AKBP92VUQ7G3,1684
422,A3GLUDQZGEJL5G,1684
425,A1BHMDRWW9ZYSO,1696
425,A3NU1SQPI1NXY4,1696
425,ATQWZNGQCN1RA,1696
425,A1PAR1TMKFPKQE,1696
